,beta,tau,theta
0,9.999999999998872,9.99999999999999,9.551319968508444
1,9.999999999998872,9.99999999999999,9.551319968508444
2,9.999999999998872,9.99999999999999,9.551319968508444
3,9.999999999998872,9.99999999999999,9.551319968508444
4,9.999999999998872,9.99999999999999,9.551319968508444
5,9.999999999998872,9.99999999999999,9.551319968508444
6,9.999999999998872,9.99999999999999,9.551319968508444
7,9.999999999998872,9.99999999999999,9.551319968508444
8,9.999999999998872,9.99999999999999,9.551319968508444
9,9.999999999998872,9.99999999999999,9.551319968508444
10,9.999999999998872,9.99999999999999,9.551319968508444
