,beta,tau,length
0,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
1,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
2,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
3,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
4,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
5,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
6,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
7,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
8,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
9,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
10,2.4266543227290663e-10,9.999999996551255,1.3987166399120077
