,beta,tau,length
0,9.999999999999616,1.6699846031509324,0.18147163150693046
1,9.999999999999616,1.6699846031509324,0.18147163150693046
2,9.999999999999616,1.6699846031509324,0.18147163150693046
3,9.999999999999616,1.6699846031509324,0.18147163150693046
4,9.999999999999616,1.6699846031509324,0.18147163150693046
5,9.999999999999616,1.6699846031509324,0.18147163150693046
6,9.999999999999616,1.6699846031509324,0.18147163150693046
7,9.999999999999616,1.6699846031509324,0.18147163150693046
8,9.999999999999616,1.6699846031509324,0.18147163150693046
9,9.999999999999616,1.6699846031509324,0.18147163150693046
10,9.999999999999616,1.6699846031509324,0.18147163150693046
