,beta,tau,theta
0,1.89815830520163e-11,9.999999999738675,9.999999999269253
1,1.89815830520163e-11,9.999999999738675,9.999999999269253
2,1.89815830520163e-11,9.999999999738675,9.999999999269253
3,1.89815830520163e-11,9.999999999738675,9.999999999269253
4,1.89815830520163e-11,9.999999999738675,9.999999999269253
5,1.89815830520163e-11,9.999999999738675,9.999999999269253
6,1.89815830520163e-11,9.999999999738675,9.999999999269253
7,1.89815830520163e-11,9.999999999738675,9.999999999269253
8,1.89815830520163e-11,9.999999999738675,9.999999999269253
9,1.89815830520163e-11,9.999999999738675,9.999999999269253
10,1.89815830520163e-11,9.999999999738675,9.999999999269253
