,tau,theta
0,0.0016310695426137057,9.999999998058989
1,0.0016310695426137057,9.999999998058989
2,0.0016310695426137057,9.999999998058989
3,0.0016310695426137057,9.999999998058989
4,0.0016310695426137057,9.999999998058989
5,0.0016310695426137057,9.999999998058989
6,0.0016310695426137057,9.999999998058989
7,0.0016310695426137057,9.999999998058989
8,0.0016310695426137057,9.999999998058989
9,0.0016310695426137057,9.999999998058989
10,0.0016310695426137057,9.999999998058989
