,beta,tau,theta
0,9.999999999999972,9.999999999999439,8.675580575722718
1,9.999999999999972,9.999999999999439,8.675580575722718
2,9.999999999999972,9.999999999999439,8.675580575722718
3,9.999999999999972,9.999999999999439,8.675580575722718
4,9.999999999999972,9.999999999999439,8.675580575722718
5,9.999999999999972,9.999999999999439,8.675580575722718
6,9.999999999999972,9.999999999999439,8.675580575722718
7,9.999999999999972,9.999999999999439,8.675580575722718
8,9.999999999999972,9.999999999999439,8.675580575722718
9,9.999999999999972,9.999999999999439,8.675580575722718
10,9.999999999999972,9.999999999999439,8.675580575722718
