,beta,tau,theta
0,9.999999999996856,9.9999999999975,1.7547645789711552
1,9.999999999996856,9.9999999999975,1.7547645789711552
2,9.999999999996856,9.9999999999975,1.7547645789711552
3,9.999999999996856,9.9999999999975,1.7547645789711552
4,9.999999999996856,9.9999999999975,1.7547645789711552
5,9.999999999996856,9.9999999999975,1.7547645789711552
6,9.999999999996856,9.9999999999975,1.7547645789711552
7,9.999999999996856,9.9999999999975,1.7547645789711552
8,9.999999999996856,9.9999999999975,1.7547645789711552
9,9.999999999996856,9.9999999999975,1.7547645789711552
10,9.999999999996856,9.9999999999975,1.7547645789711552
