,beta,tau,theta
0,3.6278056736370567,2.081672781751408,0.5173305087845349
1,3.6278056736370567,2.081672781751408,0.5173305087845349
2,3.6278056736370567,2.081672781751408,0.5173305087845349
3,3.6278056736370567,2.081672781751408,0.5173305087845349
4,3.6278056736370567,2.081672781751408,0.5173305087845349
5,3.6278056736370567,2.081672781751408,0.5173305087845349
6,3.6278056736370567,2.081672781751408,0.5173305087845349
7,3.6278056736370567,2.081672781751408,0.5173305087845349
8,3.6278056736370567,2.081672781751408,0.5173305087845349
9,3.6278056736370567,2.081672781751408,0.5173305087845349
10,3.6278056736370567,2.081672781751408,0.5173305087845349
