,tau
0,0.12873037442385393
1,0.12873037442385393
2,0.12873037442385393
3,0.12873037442385393
4,0.12873037442385393
5,0.12873037442385393
6,0.12873037442385393
7,0.12873037442385393
8,0.12873037442385393
9,0.12873037442385393
10,0.12873037442385393
