,beta,tau,theta
0,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
1,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
2,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
3,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
4,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
5,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
6,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
7,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
8,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
9,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
10,1.7384527231093013e-11,0.06660455489088067,2.7226769160837563
