,beta,tau,theta
0,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
1,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
2,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
3,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
4,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
5,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
6,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
7,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
8,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
9,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
10,0.0017527736377998982,0.10376861464790287,1.2499461864442728e-07
