,beta,tau,theta
0,9.999999999999744,9.999999999999671,9.925646450629511
1,9.999999999999744,9.999999999999671,9.925646450629511
2,9.999999999999744,9.999999999999671,9.925646450629511
3,9.999999999999744,9.999999999999671,9.925646450629511
4,9.999999999999744,9.999999999999671,9.925646450629511
5,9.999999999999744,9.999999999999671,9.925646450629511
6,9.999999999999744,9.999999999999671,9.925646450629511
7,9.999999999999744,9.999999999999671,9.925646450629511
8,9.999999999999744,9.999999999999671,9.925646450629511
9,9.999999999999744,9.999999999999671,9.925646450629511
10,9.999999999999744,9.999999999999671,9.925646450629511
