,beta,tau,theta
0,9.999999999962366,9.999999999983933,7.41708327139098
1,9.999999999962366,9.999999999983933,7.41708327139098
2,9.999999999962366,9.999999999983933,7.41708327139098
3,9.999999999962366,9.999999999983933,7.41708327139098
4,9.999999999962366,9.999999999983933,7.41708327139098
5,9.999999999962366,9.999999999983933,7.41708327139098
6,9.999999999962366,9.999999999983933,7.41708327139098
7,9.999999999962366,9.999999999983933,7.41708327139098
8,9.999999999962366,9.999999999983933,7.41708327139098
9,9.999999999962366,9.999999999983933,7.41708327139098
10,9.999999999962366,9.999999999983933,7.41708327139098
