,beta,tau,length
0,9.999999998824647,5.808644879533759,9.999999999502874
1,9.999999998824647,5.808644879533759,9.999999999502874
2,9.999999998824647,5.808644879533759,9.999999999502874
3,9.999999998824647,5.808644879533759,9.999999999502874
4,9.999999998824647,5.808644879533759,9.999999999502874
5,9.999999998824647,5.808644879533759,9.999999999502874
6,9.999999998824647,5.808644879533759,9.999999999502874
7,9.999999998824647,5.808644879533759,9.999999999502874
8,9.999999998824647,5.808644879533759,9.999999999502874
9,9.999999998824647,5.808644879533759,9.999999999502874
10,9.999999998824647,5.808644879533759,9.999999999502874
