,beta,tau,theta
0,9.999999999998677,9.999999999994206,6.489537698595869
1,9.999999999998677,9.999999999994206,6.489537698595869
2,9.999999999998677,9.999999999994206,6.489537698595869
3,9.999999999998677,9.999999999994206,6.489537698595869
4,9.999999999998677,9.999999999994206,6.489537698595869
5,9.999999999998677,9.999999999994206,6.489537698595869
6,9.999999999998677,9.999999999994206,6.489537698595869
7,9.999999999998677,9.999999999994206,6.489537698595869
8,9.999999999998677,9.999999999994206,6.489537698595869
9,9.999999999998677,9.999999999994206,6.489537698595869
10,9.999999999998677,9.999999999994206,6.489537698595869
