,beta,tau,theta
0,0.021512510017651188,0.008166889470492922,9.999999997948699
1,0.021512510017651188,0.008166889470492922,9.999999997948699
2,0.021512510017651188,0.008166889470492922,9.999999997948699
3,0.021512510017651188,0.008166889470492922,9.999999997948699
4,0.021512510017651188,0.008166889470492922,9.999999997948699
5,0.021512510017651188,0.008166889470492922,9.999999997948699
6,0.021512510017651188,0.008166889470492922,9.999999997948699
7,0.021512510017651188,0.008166889470492922,9.999999997948699
8,0.021512510017651188,0.008166889470492922,9.999999997948699
9,0.021512510017651188,0.008166889470492922,9.999999997948699
10,0.021512510017651188,0.008166889470492922,9.999999997948699
