,beta,tau,theta
0,9.999999999999869,9.999999999997849,5.310833376348805
1,9.999999999999869,9.999999999997849,5.310833376348805
2,9.999999999999869,9.999999999997849,5.310833376348805
3,9.999999999999869,9.999999999997849,5.310833376348805
4,9.999999999999869,9.999999999997849,5.310833376348805
5,9.999999999999869,9.999999999997849,5.310833376348805
6,9.999999999999869,9.999999999997849,5.310833376348805
7,9.999999999999869,9.999999999997849,5.310833376348805
8,9.999999999999869,9.999999999997849,5.310833376348805
9,9.999999999999869,9.999999999997849,5.310833376348805
10,9.999999999999869,9.999999999997849,5.310833376348805
