,beta,tau,length
0,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
1,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
2,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
3,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
4,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
5,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
6,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
7,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
8,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
9,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
10,2.3094647313647582e-10,9.99999999964057,1.3783739840086673
