,beta,tau,length
0,9.999999991755706,3.546622934812307,9.999999945776336
1,9.999999991755706,3.546622934812307,9.999999945776336
2,9.999999991755706,3.546622934812307,9.999999945776336
3,9.999999991755706,3.546622934812307,9.999999945776336
4,9.999999991755706,3.546622934812307,9.999999945776336
5,9.999999991755706,3.546622934812307,9.999999945776336
6,9.999999991755706,3.546622934812307,9.999999945776336
7,9.999999991755706,3.546622934812307,9.999999945776336
8,9.999999991755706,3.546622934812307,9.999999945776336
9,9.999999991755706,3.546622934812307,9.999999945776336
10,9.999999991755706,3.546622934812307,9.999999945776336
