,beta,tau,theta
0,1.5277323930354466e-11,9.999999999401268,9.999999999812255
1,1.5277323930354466e-11,9.999999999401268,9.999999999812255
2,1.5277323930354466e-11,9.999999999401268,9.999999999812255
3,1.5277323930354466e-11,9.999999999401268,9.999999999812255
4,1.5277323930354466e-11,9.999999999401268,9.999999999812255
5,1.5277323930354466e-11,9.999999999401268,9.999999999812255
6,1.5277323930354466e-11,9.999999999401268,9.999999999812255
7,1.5277323930354466e-11,9.999999999401268,9.999999999812255
8,1.5277323930354466e-11,9.999999999401268,9.999999999812255
9,1.5277323930354466e-11,9.999999999401268,9.999999999812255
10,1.5277323930354466e-11,9.999999999401268,9.999999999812255
