,beta,tau,theta
0,0.21421532701066515,0.024677336052469457,3.7338386560018266
1,0.21421532701066515,0.024677336052469457,3.7338386560018266
2,0.21421532701066515,0.024677336052469457,3.7338386560018266
3,0.21421532701066515,0.024677336052469457,3.7338386560018266
4,0.21421532701066515,0.024677336052469457,3.7338386560018266
5,0.21421532701066515,0.024677336052469457,3.7338386560018266
6,0.21421532701066515,0.024677336052469457,3.7338386560018266
7,0.21421532701066515,0.024677336052469457,3.7338386560018266
8,0.21421532701066515,0.024677336052469457,3.7338386560018266
9,0.21421532701066515,0.024677336052469457,3.7338386560018266
10,0.21421532701066515,0.024677336052469457,3.7338386560018266
