,tau
0,0.09880445832369143
1,0.09880445832369143
2,0.09880445832369143
3,0.09880445832369143
4,0.09880445832369143
5,0.09880445832369143
6,0.09880445832369143
7,0.09880445832369143
8,0.09880445832369143
9,0.09880445832369143
10,0.09880445832369143
