,beta,tau,theta
0,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
1,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
2,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
3,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
4,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
5,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
6,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
7,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
8,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
9,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
10,0.0031539203283421527,0.03959218339172797,1.4135995939365208e-07
