,beta,tau,theta
0,9.999999999999988,9.999999999999464,9.412357531825785
1,9.999999999999988,9.999999999999464,9.412357531825785
2,9.999999999999988,9.999999999999464,9.412357531825785
3,9.999999999999988,9.999999999999464,9.412357531825785
4,9.999999999999988,9.999999999999464,9.412357531825785
5,9.999999999999988,9.999999999999464,9.412357531825785
6,9.999999999999988,9.999999999999464,9.412357531825785
7,9.999999999999988,9.999999999999464,9.412357531825785
8,9.999999999999988,9.999999999999464,9.412357531825785
9,9.999999999999988,9.999999999999464,9.412357531825785
10,9.999999999999988,9.999999999999464,9.412357531825785
