,beta,tau,length
0,8.029755638982923e-10,5.206097534166931,1.7868770708726105
1,8.029755638982923e-10,5.206097534166931,1.7868770708726105
2,8.029755638982923e-10,5.206097534166931,1.7868770708726105
3,8.029755638982923e-10,5.206097534166931,1.7868770708726105
4,8.029755638982923e-10,5.206097534166931,1.7868770708726105
5,8.029755638982923e-10,5.206097534166931,1.7868770708726105
6,8.029755638982923e-10,5.206097534166931,1.7868770708726105
7,8.029755638982923e-10,5.206097534166931,1.7868770708726105
8,8.029755638982923e-10,5.206097534166931,1.7868770708726105
9,8.029755638982923e-10,5.206097534166931,1.7868770708726105
10,8.029755638982923e-10,5.206097534166931,1.7868770708726105
