,beta,tau,length
0,9.99999999570425,9.927793861121588,9.99999999039025
1,9.99999999570425,9.927793861121588,9.99999999039025
2,9.99999999570425,9.927793861121588,9.99999999039025
3,9.99999999570425,9.927793861121588,9.99999999039025
4,9.99999999570425,9.927793861121588,9.99999999039025
5,9.99999999570425,9.927793861121588,9.99999999039025
6,9.99999999570425,9.927793861121588,9.99999999039025
7,9.99999999570425,9.927793861121588,9.99999999039025
8,9.99999999570425,9.927793861121588,9.99999999039025
9,9.99999999570425,9.927793861121588,9.99999999039025
10,9.99999999570425,9.927793861121588,9.99999999039025
