,tau
0,0.1287151876095356
1,0.1287151876095356
2,0.1287151876095356
3,0.1287151876095356
4,0.1287151876095356
5,0.1287151876095356
6,0.1287151876095356
7,0.1287151876095356
8,0.1287151876095356
9,0.1287151876095356
10,0.1287151876095356
