,beta,tau,theta
0,0.16959045103775783,0.07355981069280047,1.0111569731963976
1,0.16959045103775783,0.07355981069280047,1.0111569731963976
2,0.16959045103775783,0.07355981069280047,1.0111569731963976
3,0.16959045103775783,0.07355981069280047,1.0111569731963976
4,0.16959045103775783,0.07355981069280047,1.0111569731963976
5,0.16959045103775783,0.07355981069280047,1.0111569731963976
6,0.16959045103775783,0.07355981069280047,1.0111569731963976
7,0.16959045103775783,0.07355981069280047,1.0111569731963976
8,0.16959045103775783,0.07355981069280047,1.0111569731963976
9,0.16959045103775783,0.07355981069280047,1.0111569731963976
10,0.16959045103775783,0.07355981069280047,1.0111569731963976
