,beta,tau,length
0,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
1,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
2,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
3,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
4,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
5,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
6,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
7,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
8,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
9,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
10,1.4605956334090482e-09,6.106051624445773,1.1124806696313176
