,beta,tau,theta
0,7.293572888378348,0.68533158406081,0.0661677000637335
1,7.293572888378348,0.68533158406081,0.0661677000637335
2,7.293572888378348,0.68533158406081,0.0661677000637335
3,7.293572888378348,0.68533158406081,0.0661677000637335
4,7.293572888378348,0.68533158406081,0.0661677000637335
5,7.293572888378348,0.68533158406081,0.0661677000637335
6,7.293572888378348,0.68533158406081,0.0661677000637335
7,7.293572888378348,0.68533158406081,0.0661677000637335
8,7.293572888378348,0.68533158406081,0.0661677000637335
9,7.293572888378348,0.68533158406081,0.0661677000637335
10,7.293572888378348,0.68533158406081,0.0661677000637335
