,beta,tau,length
0,9.999999999484988,1.8523805004098226,9.999999986172343
1,9.999999999484988,1.8523805004098226,9.999999986172343
2,9.999999999484988,1.8523805004098226,9.999999986172343
3,9.999999999484988,1.8523805004098226,9.999999986172343
4,9.999999999484988,1.8523805004098226,9.999999986172343
5,9.999999999484988,1.8523805004098226,9.999999986172343
6,9.999999999484988,1.8523805004098226,9.999999986172343
7,9.999999999484988,1.8523805004098226,9.999999986172343
8,9.999999999484988,1.8523805004098226,9.999999986172343
9,9.999999999484988,1.8523805004098226,9.999999986172343
10,9.999999999484988,1.8523805004098226,9.999999986172343
