,beta,tau,theta
0,5.0615147620444623e-14,9.999999998396916,9.999999999902059
1,5.0615147620444623e-14,9.999999998396916,9.999999999902059
2,5.0615147620444623e-14,9.999999998396916,9.999999999902059
3,5.0615147620444623e-14,9.999999998396916,9.999999999902059
4,5.0615147620444623e-14,9.999999998396916,9.999999999902059
5,5.0615147620444623e-14,9.999999998396916,9.999999999902059
6,5.0615147620444623e-14,9.999999998396916,9.999999999902059
7,5.0615147620444623e-14,9.999999998396916,9.999999999902059
8,5.0615147620444623e-14,9.999999998396916,9.999999999902059
9,5.0615147620444623e-14,9.999999998396916,9.999999999902059
10,5.0615147620444623e-14,9.999999998396916,9.999999999902059
