,beta,tau,theta
0,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
1,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
2,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
3,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
4,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
5,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
6,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
7,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
8,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
9,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
10,0.012520126018363931,0.12651280703628487,1.5704669794835152e-10
