,tau
0,0.1287201904829195
1,0.1287201904829195
2,0.1287201904829195
3,0.1287201904829195
4,0.1287201904829195
5,0.1287201904829195
6,0.1287201904829195
7,0.1287201904829195
8,0.1287201904829195
9,0.1287201904829195
10,0.1287201904829195
