,beta,tau,length
0,9.99999999239055,2.431114866537519,9.999999999908582
1,9.99999999239055,2.431114866537519,9.999999999908582
2,9.99999999239055,2.431114866537519,9.999999999908582
3,9.99999999239055,2.431114866537519,9.999999999908582
4,9.99999999239055,2.431114866537519,9.999999999908582
5,9.99999999239055,2.431114866537519,9.999999999908582
6,9.99999999239055,2.431114866537519,9.999999999908582
7,9.99999999239055,2.431114866537519,9.999999999908582
8,9.99999999239055,2.431114866537519,9.999999999908582
9,9.99999999239055,2.431114866537519,9.999999999908582
10,9.99999999239055,2.431114866537519,9.999999999908582
