,tau
0,0.0988025155708817
1,0.0988025155708817
2,0.0988025155708817
3,0.0988025155708817
4,0.0988025155708817
5,0.0988025155708817
6,0.0988025155708817
7,0.0988025155708817
8,0.0988025155708817
9,0.0988025155708817
10,0.0988025155708817
