,beta,tau,theta
0,6.918674798211038,0.8384551573313649,0.054354163677664644
1,6.918674798211038,0.8384551573313649,0.054354163677664644
2,6.918674798211038,0.8384551573313649,0.054354163677664644
3,6.918674798211038,0.8384551573313649,0.054354163677664644
4,6.918674798211038,0.8384551573313649,0.054354163677664644
5,6.918674798211038,0.8384551573313649,0.054354163677664644
6,6.918674798211038,0.8384551573313649,0.054354163677664644
7,6.918674798211038,0.8384551573313649,0.054354163677664644
8,6.918674798211038,0.8384551573313649,0.054354163677664644
9,6.918674798211038,0.8384551573313649,0.054354163677664644
10,6.918674798211038,0.8384551573313649,0.054354163677664644
