,beta,tau,theta
0,9.999999999999957,9.999999999982961,9.34329238484556
1,9.999999999999957,9.999999999982961,9.34329238484556
2,9.999999999999957,9.999999999982961,9.34329238484556
3,9.999999999999957,9.999999999982961,9.34329238484556
4,9.999999999999957,9.999999999982961,9.34329238484556
5,9.999999999999957,9.999999999982961,9.34329238484556
6,9.999999999999957,9.999999999982961,9.34329238484556
7,9.999999999999957,9.999999999982961,9.34329238484556
8,9.999999999999957,9.999999999982961,9.34329238484556
9,9.999999999999957,9.999999999982961,9.34329238484556
10,9.999999999999957,9.999999999982961,9.34329238484556
