,beta,tau,theta
0,9.99999999999972,9.999999999999856,9.831716287634013
1,9.99999999999972,9.999999999999856,9.831716287634013
2,9.99999999999972,9.999999999999856,9.831716287634013
3,9.99999999999972,9.999999999999856,9.831716287634013
4,9.99999999999972,9.999999999999856,9.831716287634013
5,9.99999999999972,9.999999999999856,9.831716287634013
6,9.99999999999972,9.999999999999856,9.831716287634013
7,9.99999999999972,9.999999999999856,9.831716287634013
8,9.99999999999972,9.999999999999856,9.831716287634013
9,9.99999999999972,9.999999999999856,9.831716287634013
10,9.99999999999972,9.999999999999856,9.831716287634013
