,beta,tau,length
0,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
1,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
2,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
3,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
4,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
5,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
6,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
7,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
8,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
9,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
10,4.984300757903409e-11,3.7054446380858828,1.2641769905278977
