,beta,tau,length
0,0.15138380255037065,9.999999998850775,1.0001456521112306
1,0.15138380255037065,9.999999998850775,1.0001456521112306
2,0.15138380255037065,9.999999998850775,1.0001456521112306
3,0.15138380255037065,9.999999998850775,1.0001456521112306
4,0.15138380255037065,9.999999998850775,1.0001456521112306
5,0.15138380255037065,9.999999998850775,1.0001456521112306
6,0.15138380255037065,9.999999998850775,1.0001456521112306
7,0.15138380255037065,9.999999998850775,1.0001456521112306
8,0.15138380255037065,9.999999998850775,1.0001456521112306
9,0.15138380255037065,9.999999998850775,1.0001456521112306
10,0.15138380255037065,9.999999998850775,1.0001456521112306
