,tau
0,0.05702883317578854
1,0.05702883317578854
2,0.05702883317578854
3,0.05702883317578854
4,0.05702883317578854
5,0.05702883317578854
6,0.05702883317578854
7,0.05702883317578854
8,0.05702883317578854
9,0.05702883317578854
10,0.05702883317578854
