,beta,tau,theta
0,0.0659685835428082,0.016895807699259902,3.375313181329328
1,0.0659685835428082,0.016895807699259902,3.375313181329328
2,0.0659685835428082,0.016895807699259902,3.375313181329328
3,0.0659685835428082,0.016895807699259902,3.375313181329328
4,0.0659685835428082,0.016895807699259902,3.375313181329328
5,0.0659685835428082,0.016895807699259902,3.375313181329328
6,0.0659685835428082,0.016895807699259902,3.375313181329328
7,0.0659685835428082,0.016895807699259902,3.375313181329328
8,0.0659685835428082,0.016895807699259902,3.375313181329328
9,0.0659685835428082,0.016895807699259902,3.375313181329328
10,0.0659685835428082,0.016895807699259902,3.375313181329328
