,beta,tau,theta
0,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
1,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
2,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
3,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
4,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
5,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
6,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
7,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
8,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
9,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
10,5.976451563859681e-11,0.10499690567420238,2.0406703603450547
