,beta,tau,length
0,9.999999964254535,4.888018466160892,9.99999999925517
1,9.999999964254535,4.888018466160892,9.99999999925517
2,9.999999964254535,4.888018466160892,9.99999999925517
3,9.999999964254535,4.888018466160892,9.99999999925517
4,9.999999964254535,4.888018466160892,9.99999999925517
5,9.999999964254535,4.888018466160892,9.99999999925517
6,9.999999964254535,4.888018466160892,9.99999999925517
7,9.999999964254535,4.888018466160892,9.99999999925517
8,9.999999964254535,4.888018466160892,9.99999999925517
9,9.999999964254535,4.888018466160892,9.99999999925517
10,9.999999964254535,4.888018466160892,9.99999999925517
