,beta,tau,length
0,9.999999998437074,8.180833930265866,9.999999975761183
1,9.999999998437074,8.180833930265866,9.999999975761183
2,9.999999998437074,8.180833930265866,9.999999975761183
3,9.999999998437074,8.180833930265866,9.999999975761183
4,9.999999998437074,8.180833930265866,9.999999975761183
5,9.999999998437074,8.180833930265866,9.999999975761183
6,9.999999998437074,8.180833930265866,9.999999975761183
7,9.999999998437074,8.180833930265866,9.999999975761183
8,9.999999998437074,8.180833930265866,9.999999975761183
9,9.999999998437074,8.180833930265866,9.999999975761183
10,9.999999998437074,8.180833930265866,9.999999975761183
