,beta,tau,theta
0,9.99999999998941,9.99999999999998,9.315887222529238
1,9.99999999998941,9.99999999999998,9.315887222529238
2,9.99999999998941,9.99999999999998,9.315887222529238
3,9.99999999998941,9.99999999999998,9.315887222529238
4,9.99999999998941,9.99999999999998,9.315887222529238
5,9.99999999998941,9.99999999999998,9.315887222529238
6,9.99999999998941,9.99999999999998,9.315887222529238
7,9.99999999998941,9.99999999999998,9.315887222529238
8,9.99999999998941,9.99999999999998,9.315887222529238
9,9.99999999998941,9.99999999999998,9.315887222529238
10,9.99999999998941,9.99999999999998,9.315887222529238
