,beta,tau,theta
0,0.04598352399458559,0.9561135367318642,3.9723060020464516
1,0.04598352399458559,0.9561135367318642,3.9723060020464516
2,0.04598352399458559,0.9561135367318642,3.9723060020464516
3,0.04598352399458559,0.9561135367318642,3.9723060020464516
4,0.04598352399458559,0.9561135367318642,3.9723060020464516
5,0.04598352399458559,0.9561135367318642,3.9723060020464516
6,0.04598352399458559,0.9561135367318642,3.9723060020464516
7,0.04598352399458559,0.9561135367318642,3.9723060020464516
8,0.04598352399458559,0.9561135367318642,3.9723060020464516
9,0.04598352399458559,0.9561135367318642,3.9723060020464516
10,0.04598352399458559,0.9561135367318642,3.9723060020464516
