,beta,tau,length
0,9.999999989534242,0.7907892414599295,9.999999998278302
1,9.999999989534242,0.7907892414599295,9.999999998278302
2,9.999999989534242,0.7907892414599295,9.999999998278302
3,9.999999989534242,0.7907892414599295,9.999999998278302
4,9.999999989534242,0.7907892414599295,9.999999998278302
5,9.999999989534242,0.7907892414599295,9.999999998278302
6,9.999999989534242,0.7907892414599295,9.999999998278302
7,9.999999989534242,0.7907892414599295,9.999999998278302
8,9.999999989534242,0.7907892414599295,9.999999998278302
9,9.999999989534242,0.7907892414599295,9.999999998278302
10,9.999999989534242,0.7907892414599295,9.999999998278302
