,beta,tau,theta
0,7.735508180772924e-06,2.373432519893793,3.4926504615205345
1,7.735508180772924e-06,2.373432519893793,3.4926504615205345
2,7.735508180772924e-06,2.373432519893793,3.4926504615205345
3,7.735508180772924e-06,2.373432519893793,3.4926504615205345
4,7.735508180772924e-06,2.373432519893793,3.4926504615205345
5,7.735508180772924e-06,2.373432519893793,3.4926504615205345
6,7.735508180772924e-06,2.373432519893793,3.4926504615205345
7,7.735508180772924e-06,2.373432519893793,3.4926504615205345
8,7.735508180772924e-06,2.373432519893793,3.4926504615205345
9,7.735508180772924e-06,2.373432519893793,3.4926504615205345
10,7.735508180772924e-06,2.373432519893793,3.4926504615205345
