,beta,tau,theta
0,2.4137248555350903e-12,9.999999999527748,9.999999999488312
1,2.4137248555350903e-12,9.999999999527748,9.999999999488312
2,2.4137248555350903e-12,9.999999999527748,9.999999999488312
3,2.4137248555350903e-12,9.999999999527748,9.999999999488312
4,2.4137248555350903e-12,9.999999999527748,9.999999999488312
5,2.4137248555350903e-12,9.999999999527748,9.999999999488312
6,2.4137248555350903e-12,9.999999999527748,9.999999999488312
7,2.4137248555350903e-12,9.999999999527748,9.999999999488312
8,2.4137248555350903e-12,9.999999999527748,9.999999999488312
9,2.4137248555350903e-12,9.999999999527748,9.999999999488312
10,2.4137248555350903e-12,9.999999999527748,9.999999999488312
