,beta,tau,theta
0,0.07703646976856558,0.002090191880889203,1.5676846350784075
1,0.07703646976856558,0.002090191880889203,1.5676846350784075
2,0.07703646976856558,0.002090191880889203,1.5676846350784075
3,0.07703646976856558,0.002090191880889203,1.5676846350784075
4,0.07703646976856558,0.002090191880889203,1.5676846350784075
5,0.07703646976856558,0.002090191880889203,1.5676846350784075
6,0.07703646976856558,0.002090191880889203,1.5676846350784075
7,0.07703646976856558,0.002090191880889203,1.5676846350784075
8,0.07703646976856558,0.002090191880889203,1.5676846350784075
9,0.07703646976856558,0.002090191880889203,1.5676846350784075
10,0.07703646976856558,0.002090191880889203,1.5676846350784075
