,beta,tau,theta
0,9.999999999999433,9.999999999999993,8.907900567127898
1,9.999999999999433,9.999999999999993,8.907900567127898
2,9.999999999999433,9.999999999999993,8.907900567127898
3,9.999999999999433,9.999999999999993,8.907900567127898
4,9.999999999999433,9.999999999999993,8.907900567127898
5,9.999999999999433,9.999999999999993,8.907900567127898
6,9.999999999999433,9.999999999999993,8.907900567127898
7,9.999999999999433,9.999999999999993,8.907900567127898
8,9.999999999999433,9.999999999999993,8.907900567127898
9,9.999999999999433,9.999999999999993,8.907900567127898
10,9.999999999999433,9.999999999999993,8.907900567127898
