,beta,tau,length
0,1.9116627942964586,3.6373543327004754,1.2851328243498827
1,1.9116627942964586,3.6373543327004754,1.2851328243498827
2,1.9116627942964586,3.6373543327004754,1.2851328243498827
3,1.9116627942964586,3.6373543327004754,1.2851328243498827
4,1.9116627942964586,3.6373543327004754,1.2851328243498827
5,1.9116627942964586,3.6373543327004754,1.2851328243498827
6,1.9116627942964586,3.6373543327004754,1.2851328243498827
7,1.9116627942964586,3.6373543327004754,1.2851328243498827
8,1.9116627942964586,3.6373543327004754,1.2851328243498827
9,1.9116627942964586,3.6373543327004754,1.2851328243498827
10,1.9116627942964586,3.6373543327004754,1.2851328243498827
