,beta,tau,length
0,9.999999998328073,0.08121750887160616,9.999999999605858
1,9.999999998328073,0.08121750887160616,9.999999999605858
2,9.999999998328073,0.08121750887160616,9.999999999605858
3,9.999999998328073,0.08121750887160616,9.999999999605858
4,9.999999998328073,0.08121750887160616,9.999999999605858
5,9.999999998328073,0.08121750887160616,9.999999999605858
6,9.999999998328073,0.08121750887160616,9.999999999605858
7,9.999999998328073,0.08121750887160616,9.999999999605858
8,9.999999998328073,0.08121750887160616,9.999999999605858
9,9.999999998328073,0.08121750887160616,9.999999999605858
10,9.999999998328073,0.08121750887160616,9.999999999605858
