,beta,tau,length
0,3.3453340178005216e-11,3.21463942122574,1.238585852019129
1,3.3453340178005216e-11,3.21463942122574,1.238585852019129
2,3.3453340178005216e-11,3.21463942122574,1.238585852019129
3,3.3453340178005216e-11,3.21463942122574,1.238585852019129
4,3.3453340178005216e-11,3.21463942122574,1.238585852019129
5,3.3453340178005216e-11,3.21463942122574,1.238585852019129
6,3.3453340178005216e-11,3.21463942122574,1.238585852019129
7,3.3453340178005216e-11,3.21463942122574,1.238585852019129
8,3.3453340178005216e-11,3.21463942122574,1.238585852019129
9,3.3453340178005216e-11,3.21463942122574,1.238585852019129
10,3.3453340178005216e-11,3.21463942122574,1.238585852019129
