,beta,tau,theta
0,2.2141402555683976,0.0024729719463979396,2.2536730366485984
1,2.2141402555683976,0.0024729719463979396,2.2536730366485984
2,2.2141402555683976,0.0024729719463979396,2.2536730366485984
3,2.2141402555683976,0.0024729719463979396,2.2536730366485984
4,2.2141402555683976,0.0024729719463979396,2.2536730366485984
5,2.2141402555683976,0.0024729719463979396,2.2536730366485984
6,2.2141402555683976,0.0024729719463979396,2.2536730366485984
7,2.2141402555683976,0.0024729719463979396,2.2536730366485984
8,2.2141402555683976,0.0024729719463979396,2.2536730366485984
9,2.2141402555683976,0.0024729719463979396,2.2536730366485984
10,2.2141402555683976,0.0024729719463979396,2.2536730366485984
