,beta,tau,theta
0,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
1,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
2,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
3,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
4,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
5,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
6,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
7,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
8,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
9,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
10,0.029105984245676553,0.003625074119048655,7.551669355406963e-08
