,tau
0,0.09880614094932859
1,0.09880614094932859
2,0.09880614094932859
3,0.09880614094932859
4,0.09880614094932859
5,0.09880614094932859
6,0.09880614094932859
7,0.09880614094932859
8,0.09880614094932859
9,0.09880614094932859
10,0.09880614094932859
