,beta,tau,theta
0,6.758027550893328e-12,9.99999999933884,9.999999999331648
1,6.758027550893328e-12,9.99999999933884,9.999999999331648
2,6.758027550893328e-12,9.99999999933884,9.999999999331648
3,6.758027550893328e-12,9.99999999933884,9.999999999331648
4,6.758027550893328e-12,9.99999999933884,9.999999999331648
5,6.758027550893328e-12,9.99999999933884,9.999999999331648
6,6.758027550893328e-12,9.99999999933884,9.999999999331648
7,6.758027550893328e-12,9.99999999933884,9.999999999331648
8,6.758027550893328e-12,9.99999999933884,9.999999999331648
9,6.758027550893328e-12,9.99999999933884,9.999999999331648
10,6.758027550893328e-12,9.99999999933884,9.999999999331648
