,beta,tau,theta
0,1.2116251016349355,0.005545945162918719,3.4854685950936384
1,1.2116251016349355,0.005545945162918719,3.4854685950936384
2,1.2116251016349355,0.005545945162918719,3.4854685950936384
3,1.2116251016349355,0.005545945162918719,3.4854685950936384
4,1.2116251016349355,0.005545945162918719,3.4854685950936384
5,1.2116251016349355,0.005545945162918719,3.4854685950936384
6,1.2116251016349355,0.005545945162918719,3.4854685950936384
7,1.2116251016349355,0.005545945162918719,3.4854685950936384
8,1.2116251016349355,0.005545945162918719,3.4854685950936384
9,1.2116251016349355,0.005545945162918719,3.4854685950936384
10,1.2116251016349355,0.005545945162918719,3.4854685950936384
