,beta,tau,length
0,9.852774232035951e-12,9.999999999178028,1.8174849532441717
1,9.852774232035951e-12,9.999999999178028,1.8174849532441717
2,9.852774232035951e-12,9.999999999178028,1.8174849532441717
3,9.852774232035951e-12,9.999999999178028,1.8174849532441717
4,9.852774232035951e-12,9.999999999178028,1.8174849532441717
5,9.852774232035951e-12,9.999999999178028,1.8174849532441717
6,9.852774232035951e-12,9.999999999178028,1.8174849532441717
7,9.852774232035951e-12,9.999999999178028,1.8174849532441717
8,9.852774232035951e-12,9.999999999178028,1.8174849532441717
9,9.852774232035951e-12,9.999999999178028,1.8174849532441717
10,9.852774232035951e-12,9.999999999178028,1.8174849532441717
