,beta,tau,length
0,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
1,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
2,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
3,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
4,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
5,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
6,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
7,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
8,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
9,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
10,8.06497011267414,2.8180649766052027e-05,0.20868899473864344
