,beta,tau,length
0,9.281474485866309e-11,4.644475053517792,1.6382857936561463
1,9.281474485866309e-11,4.644475053517792,1.6382857936561463
2,9.281474485866309e-11,4.644475053517792,1.6382857936561463
3,9.281474485866309e-11,4.644475053517792,1.6382857936561463
4,9.281474485866309e-11,4.644475053517792,1.6382857936561463
5,9.281474485866309e-11,4.644475053517792,1.6382857936561463
6,9.281474485866309e-11,4.644475053517792,1.6382857936561463
7,9.281474485866309e-11,4.644475053517792,1.6382857936561463
8,9.281474485866309e-11,4.644475053517792,1.6382857936561463
9,9.281474485866309e-11,4.644475053517792,1.6382857936561463
10,9.281474485866309e-11,4.644475053517792,1.6382857936561463
